"Experiment","Run","Number","Feature","Margs"
"P2",10,"Feature1","troot(1+(((x4*x6)*x4)+troot(x6+(x7*(x4*x4)))))",1
"P2",10,"Feature2","x4*x6",1
"P2",10,"Feature3","x4",1
"P2",10,"Feature4","x6",0.988410828394186
"P2",10,"Feature5","exp_dbl(x4*x6)",0.985542636244863
"P2",10,"Feature6","x2",0.128632236457052
"P2",10,"Feature7","exp_dbl(exp_dbl(x4*x6))",0.0144368722378567
"P4",10,"Feature1","p0(x2)*((x4*x10)*x7)",1
"P4",10,"Feature2","x4*(x2*((x4*x10)*x7))",1
"P4",10,"Feature3","x4",1
"P4",10,"Feature4","x2",1
"P4",10,"Feature5","x4*(x6*x2)",1
"P4",10,"Feature6","(x2*x2)*x4",1
"P4",10,"Feature7","x6*(x4*x10)",1
"P4",10,"Feature8","x4*x10",1
"P4",10,"Feature9","troot(x4)",1
"P4",10,"Feature10","x4*((x4*x10)*x7)",1
"P4",10,"Feature11","sigmoid(troot(x4))",1
"P4",10,"Feature12","(p0(x2)*((x4*x10)*x7))*x8",1
"P4",10,"Feature13","sigmoid(x4)",0.999999991541679
"P4",10,"Feature14","troot(x4*x10)",0.994122461631323
"P4",10,"Feature15","p0(x3)",0.994073510851395
"P6",10,"Feature1","x7*p0(x4)",1
"P6",10,"Feature2","x4",1
"P6",10,"Feature3","((x9*x4)*x7)*x2",1
"P6",10,"Feature4","x2*(x4*p0(x4))",1
"P6",10,"Feature5","p0(x4)",1
"P6",10,"Feature6","troot(x4*p0(x4))*(troot(x4)*x9)",1
"P6",10,"Feature7","troot(x4*p0(x4))",1
"P6",10,"Feature8","x10*(x4*x10)",1
"P6",10,"Feature9","x1*(x4*p0(x4))",0.99999999992478
"P6",10,"Feature10","x9*(x4*x10)",0.999882559201387
"P6",10,"Feature11","x7",0.386441938982043
"P6",10,"Feature12","x10",0.0730927779484267
