"Experiment","Run","F1","F2","F3","F4","Count_FP","Correlation","Correlation_FP","MAE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"P1",36,TRUE,FALSE,FALSE,FALSE,2,0.995239780774171,0.992859671161257,0.000812265638410086,687.684548542456,0.999999899338793,3,420.425000000003,"troot(x6*(x4*x4))","x4","x4*x6",1,0.948537105103156,0.9434314651682
"P2",36,FALSE,FALSE,FALSE,FALSE,3,0.668521412733855,0.668521412733855,0.000928422551239291,683.81122596715,0.999999910924482,3,374.572,"x6*troot(x4*x4)","troot(x4*x4)","x9",1,1,0.515779521863199
"P3",36,FALSE,FALSE,FALSE,FALSE,11,0.886184682005533,0.886184682005533,0.0104531306813448,616.122552780343,0.999861442608861,11,382.818999999996,"troot(x4)","x6*troot(x4)","x4",1,1,1
"P4",36,FALSE,FALSE,FALSE,FALSE,5,0.592525122582957,0.592525122582957,0.00154275468499229,700.057650136979,0.999999804619918,5,374.377000000008,"x7*troot(x4*x4)","x9*troot(x4*x4)","troot(x4*x4)",1,1,1
"P5",36,FALSE,FALSE,FALSE,FALSE,11,0.777250821632625,0.777250821632625,0.0614428878683586,543.408432987439,0.993722610495838,11,424.794999999998,"x7*x4","p0(x4)*p0(x4)","x9",1,1,1
"P6",36,FALSE,FALSE,FALSE,FALSE,6,0.344404277830254,0.344404277830254,0.00123025004927317,662.284104789156,0.999999889853044,6,361.978000000003,"(troot(x4)*troot(x4))*(x6*x6)","troot(x4)*troot(x4)","sigmoid(x7)",1,1,0.673573191673577
