"Experiment","Run","Number","Feature","Margs"
"P1",36,"Feature1","x4",1
"P1",36,"Feature2","x4*x6",1
"P1",36,"Feature3","(troot(x4)*troot(x4))*x2",1
"P1",36,"Feature4","troot(x4)*troot(x4)",1
"P1",36,"Feature5","(x3*x4)*x6",0.999989287771457
"P1",36,"Feature6","((x3*x4)*x4)*p3(x7)",0.999989287575882
"P1",36,"Feature7","x3*x4",0.999985821897503
"P1",36,"Feature8","x7",0.993969590278864
"P1",36,"Feature9","x6",0.731773019334396
"P1",36,"Feature10","sin_deg(x7)",0.0117273432102229
"P2",36,"Feature1","troot(x4)*troot(x4)",1
"P2",36,"Feature2","(troot(x4)*troot(x4))*x6",1
"P2",36,"Feature3","x9",0.535758128238754
"P2",36,"Feature4","x5",0.465399911306003
"P2",36,"Feature5","x7",0.0788551631131506
"P2",36,"Feature6","troot(x6)",0.00123537639416257
"P3",36,"Feature1","p0(troot(x4))",1
"P3",36,"Feature2","x4",1
"P3",36,"Feature3","((x4*x7)*troot(x4))*p0(troot(x4))",1
"P3",36,"Feature4","(x4*x7)*x4",1
"P3",36,"Feature5","troot(x4)*troot(p0(1+x4))",1
"P3",36,"Feature6","x4*x7",1
"P3",36,"Feature7","troot(x4)",1
"P3",36,"Feature8","x2*(x4*x7)",1
"P3",36,"Feature9","exp_dbl(x4)",1
"P3",36,"Feature10","x5",0.999999999999977
"P3",36,"Feature11","x9*troot(x4)",0.999999999999965
"P3",36,"Feature12","x9",0.999980544662178
"P3",36,"Feature13","x8",0.741576349776608
"P4",36,"Feature1","sin_deg(troot(x4))*troot(x4)",1
"P4",36,"Feature2","x4",1
"P4",36,"Feature3","p0(x8)*(troot((x2*x6)*x4)*sin_deg(troot(x4)))",1
"P4",36,"Feature4","troot((x2*x6)*x4)*sin_deg(troot(x4))",1
"P4",36,"Feature5","troot(x4)",1
"P4",36,"Feature6","sin_deg(troot(x4))",1
"P4",36,"Feature7","x4*x8",1
"P4",36,"Feature8","x7*troot(x4)",0.999999999999245
"P4",36,"Feature9","p0(x8)",0.970461912400158
"P5",36,"Feature1","p0(troot(x4*x9))*x4",1
"P5",36,"Feature2","troot(troot(x4)*(x6*((x4*x9)*x4)))",1
"P5",36,"Feature3","x4",1
"P5",36,"Feature4","x5*x4",0.999997775249385
"P5",36,"Feature5","x4*troot(x4)",0.999312327557888
"P5",36,"Feature6","p0(x4)*(p0(troot(x4*x9))*x4)",0.998714037194289
"P5",36,"Feature7","x9",0.995010055449508
"P5",36,"Feature8","x5",0.990324201848122
"P5",36,"Feature9","troot(x4)",0.950220474150111
"P5",36,"Feature10","p0(x4)",0.946995884418691
"P5",36,"Feature11","troot(x4*troot(x4))",0.0498100370800616
"P5",36,"Feature12","x6*((x4*x9)*x4)",0.00199676712754849
"P6",36,"Feature1","x4",1
"P6",36,"Feature2","x3*(x4*troot(x7))",1
"P6",36,"Feature3","x6",1
"P6",36,"Feature4","troot(x4*x4)",1
"P6",36,"Feature5","(troot(x4)*(x4*troot(x7)))*x6",1
"P6",36,"Feature6","x4*troot(x7)",1
"P6",36,"Feature7","p3(x4)*x5",0.999999999999999
"P6",36,"Feature8","p3(x5)",0.999969176769656
"P6",36,"Feature9","x6*x4",0.993422413190623
"P6",36,"Feature10","x1",0.0778335352414442
