"Experiment","Run","Number","Feature","Margs"
"S1",26,"Feature1","sigmoid(pm05(x6*x4))",1
"S1",26,"Feature2","x4",0.999991462830831
"S2",26,"Feature1","x9*troot(x4*x4)",1
"S2",26,"Feature2","x9",0.00623557474306711
"S3",26,"Feature1","x4",0.932785523285501
"S3",26,"Feature2","troot(x4)*x9",0.900416983844031
"S3",26,"Feature3","troot(x4)*troot(x4)",0.0672144806954239
"S3",26,"Feature4","x2*x4",0.0443685888357424
"S3",26,"Feature5","troot(x4)",0.032377266634141
"S4",26,"Feature1","x9*troot(x4*x4)",0.930941139589371
"S4",26,"Feature2","troot(x4*x4)",0.0690652408843164
"S4",26,"Feature3","x4",0.0098343755544635
"S4",26,"Feature4","x3",0.00650669145036582
"S4",26,"Feature5","x8",0.00618870281471717
"S5",26,"Feature1","troot(x6*(x4*x4))",1
"S5",26,"Feature2","x4",0.00588254086069238
"S6",26,"Feature1","troot(x4*x4)",1
"S6",26,"Feature2","x4",0.144045997055879
