"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"225_puma8NH",8192,9,"S2",24,0.833167450571741,0.100238872748118,0.128913339166166,3446.0617672978,0.693662306276037,13,12219.095,"cos_deg(1+(p2(x2)+(troot(x7)+x3)))","x2","cos_deg(x2)*(x2*p2(x3))",1,1,1
"227_cpu_small",8192,13,"S2",24,0.981992435344423,0.0248042302551921,0.0341948001461797,12031.0772749964,0.964272326420909,17,18304.084,"(x10*x1)*x6","troot(x1)","troot(x12)*x7",1,1,1
"228_elusage",55,3,"S2",24,0.914604728487501,0.0779938380622595,0.0959970437002722,24.229917387736,0.826475695002177,4,436.508000000002,"x1","x1","sin_deg(x1)",0.588735442870191,0.585732953324603,0.506085843028959
"229_pwLinear",200,11,"S2",24,0.942419829368385,0.0481291462780092,0.0622328238161632,159.771813273884,0.868366657042885,13,930.423000000003,"x1","x5","x1*x2",1,1,0.999999999996327
"230_machine_cpu",209,7,"S2",24,0.963742953815715,0.0277696914859299,0.0487366895577475,299.8902920642,0.85639055938159,7,430.530999999995,"x2","x3*(x3*x6)","x4",1,1,0.999999999999999
"294_satellite_image",6435,37,"S2",24,0.421961243461486,0.315569944016688,0.415515902733409,1846.84481510316,-0.301360632223233,18,15432.421,"x7*x21","x21","(p2(x22)*x14)*x7",1,1,1
"4544_GeographicalOriginalofMusic",1059,118,"S2",24,0.720917493293346,0.072476381019839,0.0998803823739817,1076.23829954128,0.437349023947604,17,5334.25399999999,"x100","x43","x40",1,0.99999999999999,0.999999999794991
"485_analcatdata_vehicle",48,5,"S2",24,0.799066317196798,0.11095064415195,0.155292224620138,10.410537182972,0.596821735777085,4,611.15800000001,"x1","x3","x2",0.999999855971851,0.951338319654243,0.806645573410683
