"Data","n","p","Experiment","Run","Correlation","MAE","RMSE","LMP","R2","Count_P","Time","First","Second","Third","FirstM","SecondM","ThirdM"
"588_fri_c4_1000_100",1000,101,"S1",8,0.990607721124078,0.0168846429805208,0.0206970579067417,1675.97187889805,0.980838723479505,10,3411.117,"sigmoid(x2*x1)","p0(sigmoid(sin_deg(x2*x1)))","sin_deg(cos_deg(x3))",1,1,1
"589_fri_c2_1000_25",1000,26,"S1",8,0.987228752071556,0.0244798134082448,0.0308683475727071,1347.77861062918,0.97458294982657,11,2131.30599999998,"x3","cos_deg((x1*x2)*sigmoid(x1))","(x1*x2)*sigmoid(x1)",1,1,1
"590_fri_c0_1000_50",1000,51,"S1",8,0.978438377503241,0.029687670264289,0.0377553444538753,1352.61722020054,0.956091632431792,7,1605.97500000001,"x4","sigmoid(x5)","x1*x2",1,1,1
"591_fri_c1_100_10",100,11,"S1",8,0.600550309254957,0.181093329022979,0.239927959335025,24.6959693434689,0.0101748961010137,9,469.660999999993,"sin_deg(x1)","sigmoid(x1)","x4",0.999999673344837,0.999995194443337,0.716466400766889
"592_fri_c4_1000_25",1000,26,"S1",8,0.983460782475846,0.0230159166928109,0.0295473880414071,1489.21424135702,0.966604450869518,13,2214.15300000002,"sin_deg(x2*x1)","x4","x2*x1",1,1,1
"593_fri_c1_1000_10",1000,11,"S1",8,0.961142769044909,0.040549579153214,0.0551206020145571,1001.00014934817,0.923470434389248,14,1226.00499999998,"x3*((x2*x2)*(x2*x2))","(x2*x2)*x3","x5",1,1,1
"594_fri_c2_100_5",100,6,"S1",8,0.609898773939133,0.155798178805754,0.198078621363102,14.7743417315916,0.157726644086824,7,454.900000000023,"x4","cos_deg(x1)","x1",0.991957197002859,0.953228243500618,0.909843896089428
"595_fri_c0_1000_10",1000,11,"S1",8,0.926917627071873,0.0547365554027557,0.0665857256272592,903.835123260061,0.858203043987937,4,1302.61299999998,"x4","sin_deg(x5)","x1*x2",1,1,1
"596_fri_c2_250_5",250,6,"S1",8,0.848357689090836,0.113534699354385,0.141372825329392,64.4537249425179,0.710377674221488,8,914.729000000021,"x4","cos_deg(x2)","x2*x2",0.999999974690875,0.999636753269598,0.999446150591634
"597_fri_c2_500_5",500,6,"S1",8,0.766245765237925,0.10451037768599,0.139283201576274,202.93483176328,0.576109123671855,8,959.187999999995,"sin_deg(x2)","troot(x2)","x3*x4",1,1,1
"598_fri_c0_1000_25",1000,26,"S1",8,0.98256571958813,0.0308936841562146,0.0371687561285401,1270.85043516022,0.96535281919825,10,1537.74600000001,"sin_deg(sigmoid(x1*x2))","x3*x3","sigmoid(x1*x2)",1,1,1
"599_fri_c2_1000_5",1000,6,"S1",8,0.867577822592602,0.0927015876487644,0.110806116903729,528.874291193017,0.751294065821611,8,1355.41999999998,"(x1*(x2*x2))*x2","x2*x2","x1*(x2*x2)",1,1,1
"601_fri_c1_250_5",250,6,"S1",8,0.853100696597768,0.0879730498814297,0.111805710500741,107.317021854287,0.713236414746716,9,729.17300000001,"sin_deg(x2)","sigmoid(x2)","x4",1,1,0.694403597810008
"602_fri_c3_250_10",250,11,"S1",8,0.779782875987011,0.0721498642375544,0.100692656420927,139.125536869479,0.600692804561627,10,668.777000000002,"x3","cos_deg(x3)","sigmoid(x2)",0.999938804645824,0.999927058672985,0.987849842025141
"603_fri_c0_250_50",250,51,"S1",8,0.977596176474071,0.0297147947415858,0.0377683196109355,310.137058356306,0.954691264183727,8,791.042000000016,"x3","sigmoid(sigmoid(x2*x1))","cos_deg(x3)",1,0.999999999996701,0.999999999992202
"604_fri_c4_500_10",500,11,"S1",8,0.899145476692693,0.0598672177204496,0.0756813700773233,368.264776241104,0.805512393900354,15,1261.91500000001,"(x2*x2)*x1","sigmoid(x2)*((x2*x2)*x1)","x2",1,1,0.999999999999996
"605_fri_c2_250_25",250,26,"S1",8,0.460256021860186,0.150421404045983,0.183259147692848,46.3457407138998,0.110883011085485,8,588.597999999998,"x4","x5","x3",0.999999987669638,0.99999538161992,0.543761259295756
"606_fri_c2_1000_10",1000,11,"S1",8,0.83537705155279,0.0819001043044399,0.10933891874374,575.498675916027,0.69611116454584,14,2033.41800000001,"x4","troot(sigmoid(x2))","sigmoid(x2)",1,1,1
"607_fri_c4_1000_50",1000,51,"S1",8,0.856152911114347,0.0557814764685689,0.0723450822462661,821.66680045134,0.732926624592618,14,1920.65699999998,"x4","cos_deg(x2)","p0(cos_deg(x2))",1,1,1
"608_fri_c3_1000_10",1000,11,"S1",8,0.866273497316977,0.0543597697647898,0.0711205251824743,774.676349897321,0.749967846792461,8,2315.15700000001,"x3","cos_deg(cos_deg(x5))","x4",1,1,1
"609_fri_c0_1000_5",1000,6,"S1",8,0.876106663618035,0.0751366829406123,0.0906364753819221,740.487150245528,0.765875530175304,7,1736.783,"x1","x4","x5",1,1,1
"611_fri_c3_100_5",100,6,"S1",8,0.757524103950879,0.126554023106821,0.147125950096808,25.8917749314559,0.507815306397638,6,451.699999999983,"x4","x3","x5*x5",0.999998340447798,0.642879285305234,0.541078036466817
"612_fri_c1_1000_5",1000,6,"S1",8,0.793053856217892,0.0954076198265094,0.117595104304516,497.891050216898,0.628277928115833,9,1632.56,"x2*x2","x2","x4",1,1,1
"613_fri_c3_250_5",250,6,"S1",8,0.438818572567466,0.138689253156423,0.166842270109624,92.5430787917537,0.0734304763163475,7,708.660000000003,"x2","x4","x5*x5",0.999978450655177,0.996937101033186,0.990194863478848
"615_fri_c4_250_10",250,11,"S1",8,0.573119234637059,0.113352034616543,0.134962973969195,98.1529646626956,0.257277727802182,6,654.185000000027,"x4","x5","sin_deg(x5)",0.980858280288755,0.967297945189062,0.89387154481027
"616_fri_c4_500_50",500,51,"S1",8,0.86646275049074,0.0649963273253924,0.0877281741904187,325.107630849936,0.742187053202111,13,1462.98300000001,"sigmoid(x2)","sin_deg(x2)","x4",1,1,1
"617_fri_c3_500_5",500,6,"S1",8,0.737594939851599,0.0761211506142521,0.103694215523971,297.831792352412,0.511509928996586,9,1085.136,"sigmoid(x2)","x3","troot(x2)*sigmoid(x2)",1,1,1
"618_fri_c3_1000_50",1000,51,"S1",8,0.892343054609638,0.0595752197704061,0.0773209738543513,746.978863942946,0.795273019477433,12,2281.57199999999,"x4","cos_deg(x5)","sigmoid(x2)",1,1,1
"620_fri_c1_1000_25",1000,26,"S1",8,0.964607370812923,0.0376656134903338,0.0497471213925616,899.134445326484,0.92961388058485,17,2257.31999999998,"cos_deg(x2)","x2*x2","cos_deg(x3*(x2*x2))",1,1,1
"621_fri_c0_100_10",100,11,"S1",8,0.739043666845293,0.0798373316196935,0.112947982572267,50.6392885945026,0.497899226268063,11,461.369999999995,"x5","sin_deg(x2)","x1",0.999999998559384,0.791247274627488,0.777580159477734
"622_fri_c2_1000_50",1000,51,"S1",8,0.986058345279381,0.0270485786783652,0.0345217045349109,1173.84711039625,0.972281838925065,19,2559.36499999999,"sigmoid(sin_deg(x1*x2)*cos_deg(x2))","(sigmoid(x2)*x2)*cos_deg(x2)","x3",1,1,1
"623_fri_c4_1000_10",1000,11,"S1",8,0.92258634186057,0.0466712388688463,0.0592703573923679,904.101224186253,0.845346745277824,15,1616.00399999999,"((sigmoid(x2)*x2)*x2)*(x2*x1)","x2*x1","(x2*x2)*x2",1,1,1
"624_fri_c0_100_5",100,6,"S1",8,0.803693063414126,0.0923177946716977,0.108771153566635,58.7869691860943,0.540261602670374,9,547.56700000001,"x4","x5","x2*x2",0.999999999999999,0.999428578722026,0.900925519134425
"626_fri_c2_500_50",500,51,"S1",8,0.979122142898847,0.0351818313901233,0.0443819676109441,448.473074935831,0.958462812521682,19,1518.76499999998,"x2*x1","p0(sigmoid(x2))","(x2*x1)*(x2*cos_deg(sigmoid(x2)))",1,1,1
"627_fri_c2_500_10",500,11,"S1",8,0.263409243704509,0.140272105495225,0.810524983283763,250.86736897014,-16.0842552722848,13,1128.35999999999,"x4*cos_deg(x2)","(x2*cos_deg(x2))*cos_deg(x2)","x5",1,1,1
"628_fri_c3_1000_5",1000,6,"S1",8,0.82401689450056,0.0761155852126905,0.0999570223034794,617.842069762093,0.678457083214802,9,1723.68100000001,"x4","sigmoid((x2*x2)*x2)","sigmoid(((x2*x2)*(x2*x2))*x2)",1,1,1
"631_fri_c1_500_5",500,6,"S1",8,0.784423930034474,0.090474986625813,0.124874959021899,245.625725660403,0.614660470019461,9,1174.01799999998,"cos_deg(x2)","x2*(x2*cos_deg(x2))","troot(x2)",1,1,0.999519194998349
"633_fri_c0_500_25",500,26,"S1",8,0.980684071062333,0.0324920409258637,0.0403632406178669,597.556987196311,0.961532402425801,9,861.525999999983,"p0(p0(sigmoid((cos_deg(x2)*x2)*x1)))","p0(sigmoid((cos_deg(x2)*x2)*x1))","x3",1,1,1
"634_fri_c2_100_10",100,11,"S1",8,0.72006430604094,0.106876856190639,0.14679113735366,23.9594164854952,0.449867305647414,10,538.881999999983,"x4","sigmoid(x2)","sin_deg(x2)",0.999997830574687,0.999996293746558,0.999975370927573
"635_fri_c0_250_10",250,11,"S1",8,0.836572542717921,0.0854205929715249,0.104287534347874,148.366557516865,0.689671817181393,11,721.530999999988,"x4","x5","sin_deg(x2)",1,0.999999999997666,0.999999072422758
"637_fri_c1_500_50",500,51,"S1",8,0.95696305314934,0.0412884520683866,0.0588954895768921,427.756011073994,0.912522999421283,18,1413.11800000002,"x2*(x2*(x2*(x2*(sin_deg(x2)*((x3*x2)*x2)))))","x2*x2","p0(sigmoid(x2))",1,1,1
"641_fri_c1_500_10",500,11,"S1",8,0.908529109815313,0.0610273424332196,0.0863265589593033,303.823002945138,0.822248677870685,17,1460.55299999999,"x5","x1*x2","cos_deg(x1)*x2",1,1,1
"643_fri_c2_500_25",500,26,"S1",8,0.890911007372493,0.0786327789440619,0.0990342906841863,214.484462955364,0.785498980701714,13,1300.69,"sin_deg(x1)","x3","x4",0.999999999958586,0.999999979639175,0.99999993818828
"644_fri_c4_250_25",250,26,"S1",8,0.67229230936574,0.111685084445364,0.134289304690919,127.962144370781,0.435740340123587,7,651.106999999989,"x5","sin_deg(x5)","x4",0.999999997096211,0.999999907090371,0.479368979484242
"645_fri_c3_500_50",500,51,"S1",8,0.991656899107878,0.017556013401709,0.0212403592770626,770.309622749008,0.982467243566528,10,1288.785,"p0(sigmoid(x2*x1))","x4","sigmoid(sigmoid(x2*x1))",1,1,1
"646_fri_c3_500_10",500,11,"S1",8,0.867003575917308,0.064074451388598,0.0837732720357929,336.254691760098,0.750299452223903,7,1005.54200000002,"troot(1+x2)","troot(1+(x2*x2))","x4",1,1,0.999999999868785
"647_fri_c1_250_10",250,11,"S1",8,0.774873661000702,0.0941955087263908,0.125589976030824,96.6518186548075,0.598268774911706,9,734.635000000009,"sigmoid(x2)","x4","sin_deg(x2)",1,0.999999999999999,0.999999999999737
"648_fri_c1_250_50",250,51,"S1",8,0.976554392200277,0.0352377887512628,0.0461115649468853,239.377304233465,0.951044006082593,14,918.566999999981,"x4","sin_deg(x1*x2)","cos_deg(x1*x2)",1,1,1
"649_fri_c0_500_5",500,6,"S1",8,0.904895182215119,0.0590449820924018,0.0778966704272619,403.73159230453,0.815770070746035,7,891.554000000004,"x1*x1","x4","x5",1,1,1
"650_fri_c0_500_50",500,51,"S1",8,0.98345485533127,0.0302546433335455,0.0381900719932686,633.664707119774,0.965636537512555,8,1042.35700000002,"sin_deg(1+x3)","x2*x1","cos_deg(x2*x1)",1,1,1
"651_fri_c0_100_25",100,26,"S1",8,0.987090393462637,0.0323023631392904,0.0379639178967792,90.0676269958743,0.968818592844968,8,527.839999999997,"x4","x5","cos_deg(x1*x2)",1,1,1
"653_fri_c0_250_25",250,26,"S1",8,0.943056545146883,0.0520961789090542,0.0661943206165922,189.720214857865,0.882856348451713,15,629.608999999997,"x5","sin_deg(x3)","sigmoid(x3)",1,0.999999999999998,0.999999999999998
"654_fri_c0_500_10",500,11,"S1",8,0.974248982033442,0.0330810530760662,0.0411576516933905,640.838867014486,0.949064570758025,8,944.676999999996,"x4","x5","x3*x3",1,1,1
"656_fri_c1_100_5",100,6,"S1",8,0.823081438066967,0.101674084323548,0.138071494029005,24.4689600134727,0.621864661803749,9,723.921999999991,"x1*x1","cos_deg(x1)","x5",0.99999997760398,0.999999976548152,0.953143283787489
"657_fri_c2_250_10",250,11,"S1",8,0.863567271392175,0.0907891067565815,0.129487134691585,119.081031841574,0.736120857898948,16,1097.14199999999,"x3","x5","sigmoid(x3)",0.999999999479643,0.999999981089045,0.99999997947628
"658_fri_c3_250_25",250,26,"S1",8,0.786398056478297,0.0654355456181715,0.0822145513071955,146.92590993491,0.617273943885196,14,776.27899999998,"sigmoid(x2)","sin_deg(x2)","x5",1,0.999910577760863,0.972710224638351
"659_sleuth_ex1714",47,8,"S1",8,0.891405785398355,0.0559142137311212,0.0759016478596617,42.4717668106502,0.771972598726866,11,474.342999999993,"x1","troot(x6)","cos_deg(x3*x6)",0.999996225205773,0.715889688204422,0.715851005810749
"663_rabe_266",120,3,"S1",8,0.997246626072778,0.0157980400031416,0.0198637757707063,209.59031335185,0.994365918149659,5,334.540000000008,"x2","troot(x2)","x1*x2",1,1,1
"665_sleuth_case2002",147,7,"S1",8,0.317389945452438,0.181163078910677,0.243783194098469,54.8444729415385,-0.0229356324014514,3,427.01999999999,"x6","x5","x3",0.999999999999996,0.907106161627783,0.148451937724041
"666_rmftsa_ladata",508,11,"S1",8,0.842224771122382,0.0458020885784794,0.0606316478567676,490.694323738105,0.702192711266592,10,754.25,"x6","x2","x1*x1",0.988725786717563,0.975639165075807,0.775968454226378
"678_visualizing_environmental",111,4,"S1",8,0.678850534267206,0.125295024534642,0.175549961159694,37.2975363499845,0.356628553766689,3,352.743000000017,"x1","x2","x3",0.999669828992085,0.150362105727802,0.126889000540422
"687_sleuth_ex1605",62,6,"S1",8,0.719818794776415,0.137842336575995,0.166251949772196,20.2005582109786,0.399403017477396,5,352.660000000003,"x5","x2","x3",0.999999565878625,0.241775798142203,0.202884641876741
"690_visualizing_galaxy",323,5,"S1",8,0.982489085171051,0.0448915908657456,0.0542436437802668,318.828740286274,0.963811676575415,8,722.521000000008,"x2","cos_deg(x2)","cos_deg(x2*x2)",1,0.999999999999997,0.99999999999933
"695_chatfield_4",235,13,"S1",8,0.948948003499827,0.0440477888823654,0.0580906285128181,214.730306738924,0.896316697263796,7,528.813000000024,"x12","x11","x6",0.999999997754806,0.999730703391727,0.618514797566683
"706_sleuth_case1202",93,7,"S1",8,0.7664071073458,0.109086316592089,0.150977741081624,44.86487439017,0.548867239400881,4,428.22100000002,"x5","x5","x3*x5",0.753612178704278,0.623128589567707,0.590751763928804
"712_chscase_geyser1",222,3,"S1",8,0.864209977155627,0.0898794018073961,0.116296380418418,116.731168372248,0.733706646575839,2,385.462,"x2","x1","NA",1,0.228064106055173,"NA"
"auto_insurance_losses",159,25,"S1",8,NA,0.280366492146597,0.332969475122233,-1.79769313486232e+308,-2.43637093536732,23,282.986999999994,"x16","x18","x9",0.834666666666667,0.778666666666667,0.773333333333333
"auto_insurance_price",193,24,"S1",8,0.959786593039869,0.0441976288427956,0.0703344335890525,183.200769863848,0.894097463970196,8,705.245999999985,"x15*x10","x7","x15*x1",1,1,0.99999999999743
"first_principles_ideal_gas",30,4,"S1",8,0.991701345633653,0.0232194748705557,0.0266645402193307,49.0047676510225,0.971430283514102,5,357.380999999994,"troot(x1)","troot(x3)","p0(x3)",0.999999999999982,0.999999998823876,0.998479954094257
"first_principles_newton",30,4,"S1",8,0.707723920779959,0.187273807028906,0.450507861962127,29.9619808664767,-1.79841132098141,6,343.882000000012,"p0(x3)","p0(x1)","p0(x2*x2)",1,0.999999999999999,0.999999999843772
"first_principles_planck",100,3,"S1",8,0.875644048907281,0.0258540988437695,0.0500571643233641,69.5199754240542,0.752690578187265,5,335.858999999997,"x2","x2*sigmoid(x1)","sigmoid(x1)",0.999999998556975,0.999999962120146,0.999909956457365
"first_principles_rydberg",50,3,"S1",8,0.998223425707083,0.0164931916341237,0.0198617292317062,76.782130457907,0.994729943410678,5,488.77900000001,"x2*x1","sigmoid(x1)*sigmoid(x1)","x2",0.999999375200791,0.999998940317624,0.997336840112905
"nikuradse_1",362,3,"S1",8,0.976367118121038,0.0498250879186088,0.0655925920639828,329.660460143695,0.952335094241151,5,383.379000000015,"x1","p0(x1)","cos_deg(x1)",1,1,1
"solar_flare",1066,11,"S1",8,NA,0.0290262172284644,0.090514550737056,-1.79769313486232e+308,-0.114623091603054,9,276.910999999993,"x8","x9","x1",0.576923076923077,0.576923076923077,0.528846153846154
"strogatz_bacres1",400,3,"S1",8,-0.518409995282226,0.380893687013596,0.421098231079034,1017.09835730463,-3.47194367143674,5,390.766000000003,"x1","x2","p0(1+x2)",1,1,1
"strogatz_bacres2",400,3,"S1",8,0.664053670792815,0.343259211016519,0.410033491352734,867.482842427789,-0.786744848411168,5,383.97099999999,"x1","x2","p0(1+x2)",1,1,1
"strogatz_barmag1",400,3,"S1",8,0.413539532394383,0.507954094879134,0.522920318292401,468.190033568573,-9.9455962658919,5,390.225999999995,"x1","x2*x2","x2*(x2*x2)",1,1,1
"strogatz_barmag2",400,3,"S1",8,-0.325855587050217,0.302803048491196,0.366272978966114,552.090561081153,-5.4731564649036,5,863.960000000021,"sin_deg(x2)","(x2*x2)*x2","p0(1+((x2*x2)*x2))",0.99999999997829,0.999999993484102,0.999999979204267
"strogatz_glider1",400,3,"S1",8,-0.999800904138953,0.275726472575059,0.320948956187304,37.6431472383077,-1.03241927141728,2,472.692999999999,"x1","x2","NA",0.999967577874996,0.12083696187928,"NA"
"strogatz_glider2",400,3,"S1",8,0.971506015490076,0.088104934061209,0.116048874176534,293.698978833512,0.642392878447013,5,851.972999999998,"x1","troot(x1*x2)","x2*x2",1,1,0.999966782512179
"strogatz_lv1",400,3,"S1",8,-0.270744300961839,0.672997341259701,0.676323147625324,886.202305100148,-11634.7715886925,5,550.293000000005,"cos_deg(x1)","x1","sigmoid(1+(x1+x2))",1,0.999993112303951,0.999990266092945
"strogatz_lv2",400,3,"S1",8,-0.0267732337127929,0.191076175300822,0.256173324641253,1035.21845647685,-36.5835855104336,5,549.983999999997,"x1","sigmoid(1+(x1+x2))","cos_deg(x1)",1,1,1
"strogatz_predprey1",400,3,"S1",8,-0.551615376374044,0.394231854002937,0.406669199108545,989.35825584118,-42.4828621559782,5,385.871999999974,"x1","x2","troot(x2)",1,1,1
"strogatz_predprey2",400,3,"S1",8,0.498394496202048,0.592408100051571,0.641760781881932,394.042945734463,-4.44808301998191,4,421.315000000002,"x1","x1*x1","x2",1,1,0.66666666666666
"strogatz_shearflow1",400,3,"S1",8,0.188516460963791,0.095311344515098,0.130838201687241,457.05258312086,-1.20447745324688,5,728.282999999996,"x2*x2","cos_deg(x2)","troot(x2)",0.999958094092498,0.999936340380856,0.999929485233639
"strogatz_shearflow2",400,3,"S1",8,0.372112552619855,0.106748040127278,0.141790176361615,168.922647726408,-0.0910391847596006,4,929.973999999987,"x2","x1*x2","x1",1,0.999900930182324,0.666666666665725
"strogatz_vdp1",400,3,"S1",8,-0.227911764359791,0.288743840443382,0.325329341737436,334.327602052183,-30.7617630039708,5,759.863000000012,"x2","x1*x2","x2*x2",1,1,0.999960890561132
