"Experiment","Run","Number","Feature","Margs"
"P1",20,"Feature1","x4",1
"P1",20,"Feature2","x4*x4",0.999999999998043
"P1",20,"Feature3","x10*x4",0.997828643138017
"P1",20,"Feature4","x3*x4",0.990030506734357
"P1",20,"Feature5","x4*x5",0.00668706493655854
"P1",20,"Feature6","x10*(x10*x4)",0.00579862074461311
"P1",20,"Feature7","x4*x1",0.00116278346431131
"P2",20,"Feature1","x4*p0(x4)",1
"P2",20,"Feature2","x4",0.999851691342871
"P2",20,"Feature3","x4*x6",0.999818602805605
"P2",20,"Feature4","x10",0.15275853782432
"P2",20,"Feature5","x6",0.0295798583098667
"P2",20,"Feature6","troot(x4)",0.00441063614256883
"P3",20,"Feature1","troot(x4)*troot(x4)",0.999999999999903
"P3",20,"Feature2","x6*x4",0.999999493004381
"P3",20,"Feature3","x4",0.99999836533109
"P3",20,"Feature4","x3",0.128641368297472
"P3",20,"Feature5","troot(x4)",0.0638761870157112
"P4",20,"Feature1","troot(x4)*troot(x4)",1
"P4",20,"Feature2","troot(x4)*x2",0.999993298113141
"P4",20,"Feature3","x4",0.998834345564978
"P4",20,"Feature4","x2",0.959096914277885
"P4",20,"Feature5","x6",0.30236740297006
"P4",20,"Feature6","troot(x4)",0.00282687554042252
"P4",20,"Feature7","x9*x6",0.00151438024666722
"P5",20,"Feature1","x4",1
"P5",20,"Feature2","x4*x8",0.999999923627234
"P5",20,"Feature3","x4*p0(x4)",0.999999871038207
"P5",20,"Feature4","x6",0.189643727953564
"P5",20,"Feature5","x10",0.106529591295214
"P5",20,"Feature6","x5",0.0594647464515688
"P5",20,"Feature7","x8",0.0498663018123695
"P5",20,"Feature8","troot(x4)",0.0131863773277305
