"Experiment","Run","Number","Feature","Margs"
"P1",20,"Feature1","troot(x4*x4)",1
"P1",20,"Feature2","x2*x4",0.994948226667986
"P1",20,"Feature3","x6",0.191850469958401
"P1",20,"Feature4","x10",0.150871197593873
"P1",20,"Feature5","sin_deg(x2)*x4",0.00505177160312199
"P2",20,"Feature1","troot(x4*x4)",0.999999990990571
"P2",20,"Feature2","x4*x2",0.999802470194991
"P3",20,"Feature1","troot((x4*x4))",0.999405560778658
"P3",20,"Feature2","x4*x3",0.66673707223861
"P3",20,"Feature3","x4",0.342575406723027
"P3",20,"Feature4","x4*x8",0.336062119156212
"P3",20,"Feature5","troot(x10)",0.00102866829864846
"P4",20,"Feature1","troot(x4*x4)",1
"P4",20,"Feature2","x4*x2",1
"P4",20,"Feature3","x7",0.15832533456085
"P4",20,"Feature4","x5",0.0863699128256927
"P4",20,"Feature5","x4",0.06693524690654
"P5",20,"Feature1","troot(x4*x4)",0.997232858656768
"P5",20,"Feature2","troot(x4*x4)*x9",0.554339766631232
"P5",20,"Feature3","x8*troot(x4*x4)",0.445237056875246
"P5",20,"Feature4","x6",0.0849253547250914
"P5",20,"Feature5","(x8*troot(x4*x4))*x9",0.00318997341705504
