"Experiment","Run","Number","Feature","Margs"
"P5",13,"Feature1","sin_deg(x3)*(x4*x8)",1
"P5",13,"Feature2","x4",1
"P5",13,"Feature3","troot(x4*troot(1+(x2+x4)))*troot(troot(1+(x2+x4)))",1
"P5",13,"Feature4","x4*x4",1
"P5",13,"Feature5","x4*x8",1
"P5",13,"Feature6","troot(1+(x2+x4))",0.999999999999995
"P5",13,"Feature7","(x4*x4)*x8",0.999997666451056
"P5",13,"Feature8","x4*troot(1+(x2+x4))",0.999997666451052
"P5",13,"Feature9","x7",0.999478726322309
"P5",13,"Feature10","troot(x4)",0.998715507059336
"P5",13,"Feature11","x6",0.856442427622684
"P5",13,"Feature12","x3",0.0774989955406133
"P5",13,"Feature13","sigmoid(x2)",0.00665892764566366
"P1",13,"Feature1","(troot(x4)*(x8*x4))*(x8*x4)",1
"P1",13,"Feature2","x8*x4",1
"P1",13,"Feature3","(sin_deg(troot(1+x4))*x4)*x8",1
"P1",13,"Feature4","troot(sin_deg(troot(1))*(x4*x4))",1
"P1",13,"Feature5","(sin_deg(troot(x4))*(x8*x4))*(x8*x4)",0.999999999235366
"P1",13,"Feature6","x7",0.999157875288264
"P1",13,"Feature7","x6",0.90257970348022
"P1",13,"Feature8","(x8*x4)*x1",0.858743868456058
"P1",13,"Feature9","x5",0.531843362787913
"P1",13,"Feature10","exp_dbl(x6)",0.0210992584705713
"P2",13,"Feature1","x9*(troot(x4)*troot(x4))",1
"P2",13,"Feature2","troot(x4)*troot(x4)",1
"P2",13,"Feature3","(troot(x4)*troot(x4))*x7",1
"P2",13,"Feature4","sigmoid(x5)",0.999999999888677
"P2",13,"Feature5","x5",0.999999272208706
"P2",13,"Feature6","x8",0.757322041590639
"P2",13,"Feature7","x6",0.0879539256980247
"P3",13,"Feature1","troot(1+((x4*x8)+((x4*x4)+(x3+exp_dbl(x2)))))",1
"P3",13,"Feature2","troot(1+((x4*x8)+((x4*x4)+(x3+exp_dbl(x2)))))*(x6*x6)",1
"P3",13,"Feature3","x5",0.992172341809127
"P3",13,"Feature4","x7",0.970335498315153
"P3",13,"Feature5","x6",0.803510828758539
"P3",13,"Feature6","troot(x7)",0.675646450053211
"P3",13,"Feature7","x6*x6",0.126646241667811
"P3",13,"Feature8","x3",0.0228613511948735
"P3",13,"Feature9","x5*x7",0.00732662949693624
"P4",13,"Feature1","troot(x4*(x9*x4))",1
"P4",13,"Feature2","troot(x4*(x7*x4))*x9",1
"P4",13,"Feature3","x2*x1",0.999999993666277
"P4",13,"Feature4","x1",0.991753675647434
"P4",13,"Feature5","x8",0.920310906750891
"P4",13,"Feature6","x5",0.706058988930698
"P4",13,"Feature7","x7",0.167546258628983
"P4",13,"Feature8","x2",0.0326201514237558
"P4",13,"Feature9","x8*x8",0.00143021121240422
"P6",13,"Feature1","troot(1+x4)*troot(1+x4)",1
"P6",13,"Feature2","x6*(troot(1+x4)*troot(1+x4))",1
"P6",13,"Feature3","x5",0.998167820211911
"P6",13,"Feature4","x9",0.755521135153726
"P6",13,"Feature5","x6",0.755338378486261
"P6",13,"Feature6","exp_dbl(x4)",0.130708589450967
"P6",13,"Feature7","sin_deg(x5)",0.00990888739677579
