"Experiment","Run","Number","Feature","Margs"
"P1",42,"Feature1","x6*troot(x4*x4)",1
"P1",42,"Feature2","troot(x4*x4)",1
"P1",42,"Feature3","x9",0.599143985616244
"P1",42,"Feature4","x6",0.213003125336656
"P1",42,"Feature5","x1",0.193746635263136
"P1",42,"Feature6","x4",0.0674522368964728
"P1",42,"Feature7","troot(x4)",0.00140348080537237
"P3",42,"Feature1","p3(x4*x5)",1
"P3",42,"Feature2","(x4*x5)*x4",1
"P3",42,"Feature3","p3(p0(x4))",1
"P3",42,"Feature4","(x6*x4)*troot(exp_dbl(p0(x4)))",1
"P3",42,"Feature5","x4",1
"P3",42,"Feature6","x6*x4",0.999713324682811
"P3",42,"Feature7","sigmoid(x4)",0.975743541084221
"P3",42,"Feature8","p0(x4)*(x8*x4)",0.968481514091811
"P3",42,"Feature9","x6",0.96520963548889
"P3",42,"Feature10","x7",0.829080512308555
"P3",42,"Feature11","x5",0.229400042707085
"P3",42,"Feature12","x4*(x6*x4)",0.0318093125698337
"P3",42,"Feature13","p0(x4)",0.0189131052898999
"P5",42,"Feature1","troot(sigmoid(troot(x4))*troot(x4))",1
"P5",42,"Feature2","(p0(1+(x6+(x9+(x3*x4))))*troot(x4))*sigmoid(sigmoid(troot(x4)))",1
"P5",42,"Feature3","x4",1
"P5",42,"Feature4","x2*x4",1
"P5",42,"Feature5","x9",1
"P5",42,"Feature6","x5*p3(x5)",1
"P5",42,"Feature7","(x2*x4)*(x9*x8)",1
"P5",42,"Feature8","(x7*x4)*x7",0.999999999999994
"P5",42,"Feature9","x7*x4",0.999999999999933
"P5",42,"Feature10","sin_deg(x7*x4)*((x2*x4)*(x9*x8))",0.999997666994972
"P5",42,"Feature11","sigmoid(sigmoid(troot(x4)))",0.99763635344453
"P5",42,"Feature12","x10",0.15862163225356
"P5",42,"Feature13","sin_deg(x7*x4)",0.0264968181887135
"P5",42,"Feature14","exp_dbl(troot(sigmoid(troot(x4))*troot(x4)))",0.0023636534548621
"P6",42,"Feature1","p0(x4*x4)*sigmoid(x4)",1
"P6",42,"Feature2","troot(x8)*x4",1
"P6",42,"Feature3","x4",1
"P6",42,"Feature4","sigmoid(x4)",1
"P6",42,"Feature5","x8*x4",1
"P6",42,"Feature6","(x4*x4)*troot(x4)",1
"P6",42,"Feature7","x4*x4",1
"P6",42,"Feature8","troot(x4)",1
"P6",42,"Feature9","sin_deg(x4*x4)",0.999999999999999
"P6",42,"Feature10","troot(x8*x4)",0.999999999999994
"P6",42,"Feature11","troot(x8)",0.999999998507891
"P6",42,"Feature12","x10*troot(x8*x4)",0.999986468101129
"P6",42,"Feature13","x6",0.998784740944938
"P6",42,"Feature14","sin_deg(x4)",0.998759932503268
"P6",42,"Feature15","x10",0.977004180982181
